0.86538,1.0,1.0,2.5824e-11,1.0,0.2906,1.0,9.8028e-12,1.0,0.81169
0.86538,1.0,1.0,9.5324e-12,1.0,0.046576,1.0,3.6185e-12,1.0,0.51018
0.86538,1.0,1.0,1.0632e-11,1.0,0.17514,1.0,4.0361e-12,1.0,0.47467
0.86538,1.0,1.0,2.2796e-12,1.0,3.2906e-12,1.0,4.7448e-12,1.0,0.33276
0.86538,1.0,1.0,1.1945e-11,1.0,1.7242e-11,1.0,2.4862e-11,1.0,0.36266
0.86538,1.0,1.0,1.4157e-11,1.0,0.19953,1.0,5.3742e-12,1.0,0.72685
0.86538,1.0,1.0,2.5504e-12,1.0,3.6814e-12,1.0,5.3083e-12,1.0,0.82191
0.86538,1.0,1.0,4.9917e-11,1.0,0.0074606,1.0,1.8949e-11,1.0,0.89308
0.86538,1.0,1.0,2.9155e-11,1.0,0.1138,1.0,1.1067e-11,1.0,0.90472
0.86538,1.0,1.0,6.5406e-12,1.0,9.4413e-12,1.0,1.3614e-11,1.0,0.57545
0.86538,1.0,1.0,1.6124e-11,1.0,0.10246,1.0,6.1208e-12,1.0,0.51445
0.86538,1.0,1.0,1.6491e-11,1.0,0.12446,1.0,6.26e-12,1.0,0.52885
0.86538,1.0,1.0,5.0087e-11,1.0,0.027486,1.0,1.9013e-11,1.0,0.7854
0.86538,1.0,1.0,6.6229e-12,1.0,9.56e-12,1.0,1.3785e-11,1.0,0.46422
0.86538,1.0,1.0,3.4147e-12,1.0,4.929e-12,1.0,7.1072e-12,1.0,0.82749
0.86538,1.0,1.0,1.0225e-11,1.0,0.24603,1.0,3.8815e-12,1.0,0.67931
0.86538,1.0,1.0,2.8621e-11,1.0,0.25151,1.0,1.0865e-11,1.0,0.79724
0.86538,1.0,1.0,4.0013e-12,1.0,5.7757e-12,1.0,8.3281e-12,1.0,0.64353
0.86538,1.0,1.0,3.7031e-12,1.0,5.3453e-12,1.0,7.7075e-12,1.0,0.66701
0.86538,1.0,1.0,2.3563e-11,1.0,0.19416,1.0,8.9445e-12,1.0,0.87409
0.86538,1.0,1.0,4.9112e-11,1.0,0.47057,1.0,1.8643e-11,1.0,0.48159
0.86538,1.0,1.0,6.1613e-12,1.0,0.10729,1.0,2.3389e-12,1.0,0.69491
0.86538,1.0,1.0,6.8822e-12,1.0,0.30186,1.0,2.6125e-12,1.0,0.52932
0.86538,1.0,1.0,6.5855e-12,1.0,9.506e-12,1.0,1.3707e-11,1.0,0.50885
0.86538,1.0,1.0,4.0061e-12,1.0,5.7828e-12,1.0,8.3383e-12,1.0,0.61667
0.86538,1.0,1.0,6.8439e-12,1.0,9.879e-12,1.0,1.4245e-11,1.0,0.52437
0.86538,1.0,1.0,4.06e-12,1.0,5.8605e-12,1.0,8.4504e-12,1.0,0.66771
0.86538,1.0,1.0,6.548e-12,1.0,9.4518e-12,1.0,1.3629e-11,1.0,0.45409
0.86538,1.0,1.0,3.4091e-12,1.0,4.921e-12,1.0,7.0956e-12,1.0,0.86749
0.86538,1.0,1.0,3.4919e-12,1.0,5.0405e-12,1.0,7.2679e-12,1.0,0.65214
0.86538,1.0,1.0,1.7299e-11,1.0,0.011697,1.0,6.5666e-12,1.0,0.49375
0.86538,1.0,1.0,2.7451e-12,1.0,3.9625e-12,1.0,5.7136e-12,1.0,0.26527
0.86538,1.0,1.0,6.4418e-12,1.0,9.2986e-12,1.0,1.3408e-11,1.0,0.4306
0.86538,1.0,1.0,3.1659e-11,1.0,0.30772,1.0,1.2018e-11,1.0,0.74949
0.86538,1.0,1.0,6.6748e-12,1.0,9.635e-12,1.0,1.3893e-11,1.0,0.56688
0.86538,1.0,1.0,4.5948e-11,1.0,0.033428,1.0,1.7442e-11,1.0,0.88388
0.86538,1.0,1.0,9.0275e-12,1.0,0.10212,1.0,3.4269e-12,1.0,0.71326
0.86538,1.0,1.0,2.1552e-11,1.0,0.2978,1.0,8.1811e-12,1.0,0.79591
0.86538,1.0,1.0,5.4276e-12,1.0,0.050772,1.0,2.0604e-12,1.0,0.73536
0.86538,1.0,1.0,2.3204e-11,1.0,0.2501,1.0,8.8083e-12,1.0,0.77618
0.86538,1.0,1.0,6.7047e-12,1.0,9.6781e-12,1.0,1.3955e-11,1.0,0.5561
0.86538,1.0,1.0,6.551e-12,1.0,0.14746,1.0,2.4868e-12,1.0,0.66803
0.86538,1.0,1.0,6.3483e-12,1.0,9.1637e-12,1.0,1.3213e-11,1.0,0.6078
0.86538,1.0,1.0,9.2195e-12,1.0,0.0919,1.0,3.4998e-12,1.0,0.57222
0.86538,1.0,1.0,6.2931e-12,1.0,9.084e-12,1.0,1.3098e-11,1.0,0.39951
0.86538,1.0,1.0,6.398e-12,1.0,9.2354e-12,1.0,1.3317e-11,1.0,0.6059
0.86538,1.0,1.0,1.5673e-11,1.0,0.17907,1.0,5.9494e-12,1.0,0.84202
0.86538,1.0,1.0,2.2595e-11,1.0,0.0070384,1.0,8.5772e-12,1.0,0.46697
0.86538,1.0,1.0,3.815e-12,1.0,5.5069e-12,1.0,7.9405e-12,1.0,0.7107
0.86538,1.0,1.0,6.806e-12,1.0,9.8242e-12,1.0,1.4166e-11,1.0,0.53426
0.86538,1.0,1.0,1.5272e-11,1.0,0.04019,1.0,5.7973e-12,1.0,0.76308
0.86538,1.0,1.0,6.4823e-12,1.0,9.357e-12,1.0,1.3492e-11,1.0,0.59738
0.86538,1.0,1.0,7.122e-12,1.0,0.047779,1.0,2.7036e-12,1.0,0.93128
0.86538,1.0,1.0,1.098e-11,1.0,0.15053,1.0,4.1679e-12,1.0,0.71261
0.86538,1.0,1.0,8.8568e-12,1.0,0.17633,1.0,3.3621e-12,1.0,0.63606
0.86538,1.0,1.0,1.1575e-11,1.0,0.53135,1.0,4.3939e-12,1.0,0.5578
0.86538,1.0,1.0,2.964e-11,1.0,0.39866,1.0,1.1251e-11,1.0,0.50998
0.86538,1.0,1.0,6.707e-12,1.0,9.6813e-12,1.0,1.396e-11,1.0,0.57257
0.86538,1.0,1.0,4.656e-11,1.0,0.062648,1.0,1.7674e-11,1.0,0.87195
0.86538,1.0,1.0,6.1883e-12,1.0,8.9326e-12,1.0,1.288e-11,1.0,0.41595
0.86538,1.0,1.0,2.0078e-12,1.0,2.8982e-12,1.0,4.179e-12,1.0,0.34962
0.86538,1.0,1.0,1.0186e-11,1.0,0.088714,1.0,3.8666e-12,1.0,0.8307
0.86538,1.0,1.0,6.2513e-12,1.0,9.0236e-12,1.0,1.3011e-11,1.0,0.40744
0.86538,1.0,1.0,1.0405e-11,1.0,0.34295,1.0,3.9499e-12,1.0,0.61899
0.86538,1.0,1.0,7.9867e-12,1.0,0.085885,1.0,3.0318e-12,1.0,0.59784
0.86538,1.0,1.0,1.0953e-11,1.0,0.17491,1.0,4.1577e-12,1.0,0.54535
0.86538,1.0,1.0,9.8982e-12,1.0,0.049549,1.0,3.7574e-12,1.0,0.45788
0.86538,1.0,1.0,2.6372e-11,1.0,0.60127,1.0,1.0011e-11,1.0,0.92797
0.86538,1.0,1.0,1.4238e-11,1.0,0.23413,1.0,5.4046e-12,1.0,0.73025
0.86538,1.0,1.0,8.2157e-12,1.0,0.093001,1.0,3.1187e-12,1.0,0.7207
0.86538,1.0,1.0,4.0385e-12,1.0,5.8294e-12,1.0,8.4056e-12,1.0,0.64688
0.86538,1.0,1.0,1.8318e-11,1.0,0.22271,1.0,6.9537e-12,1.0,0.37184
0.86538,1.0,1.0,8.985e-12,1.0,0.27236,1.0,3.4107e-12,1.0,0.65831
0.86538,1.0,1.0,3.8899e-12,1.0,5.615e-12,1.0,8.0963e-12,1.0,0.62419
0.86538,1.0,1.0,2.0408e-11,1.0,0.05363,1.0,7.7468e-12,1.0,0.79157
0.86538,1.0,1.0,4.551e-11,1.0,0.01955,1.0,1.7276e-11,1.0,0.60425
0.86538,1.0,1.0,2.3235e-11,1.0,0.48531,1.0,8.8202e-12,1.0,0.62324
0.86538,1.0,1.0,8.7522e-12,1.0,0.62588,1.0,3.3224e-12,1.0,0.71717
0.86538,1.0,1.0,6.6605e-12,1.0,9.6143e-12,1.0,1.3863e-11,1.0,0.54534
0.86538,1.0,1.0,6.4195e-12,1.0,9.2664e-12,1.0,1.3361e-11,1.0,0.45348
0.86538,1.0,1.0,1.4449e-11,1.0,0.19631,1.0,5.485e-12,1.0,0.78807
0.86538,1.0,1.0,9.0058e-12,1.0,0.145,1.0,3.4186e-12,1.0,0.54542
0.86538,1.0,1.0,1.1099e-11,1.0,0.20973,1.0,4.2132e-12,1.0,0.69209
0.86538,1.0,1.0,8.4228e-12,1.0,0.042076,1.0,3.1973e-12,1.0,0.62944
0.86538,1.0,1.0,1.9975e-11,1.0,0.32212,1.0,7.5827e-12,1.0,0.60816
0.86538,1.0,1.0,4.0462e-11,1.0,0.3491,1.0,1.536e-11,1.0,0.33936
0.86538,1.0,1.0,1.4948e-11,1.0,0.0054146,1.0,5.6743e-12,1.0,0.74444
0.86538,1.0,1.0,1.1233e-11,1.0,0.065156,1.0,4.264e-12,1.0,0.5802
0.86538,1.0,1.0,6.1707e-12,1.0,8.9072e-12,1.0,1.2843e-11,1.0,0.43019
0.86538,1.0,1.0,2.506e-11,1.0,0.24756,1.0,9.5129e-12,1.0,0.71196
0.86538,1.0,1.0,9.0261e-12,1.0,0.18752,1.0,3.4263e-12,1.0,0.63145
0.86538,1.0,1.0,2.2024e-11,1.0,0.34202,1.0,8.3605e-12,1.0,0.76539
0.86538,1.0,1.0,3.3253e-12,1.0,4.8e-12,1.0,6.9212e-12,1.0,0.7742
0.86538,1.0,1.0,1.059e-11,1.0,0.16048,1.0,4.0201e-12,1.0,0.65734
0.86538,1.0,1.0,3.833e-11,1.0,0.20239,1.0,1.455e-11,1.0,0.51205
0.86538,1.0,1.0,2.2457e-11,1.0,0.11565,1.0,8.5248e-12,1.0,0.6212
0.86538,1.0,1.0,6.1793e-12,1.0,8.9197e-12,1.0,1.2861e-11,1.0,0.39176
0.86538,1.0,1.0,3.0116e-12,1.0,4.3472e-12,1.0,6.2683e-12,1.0,0.72958
0.86538,1.0,1.0,7.6628e-12,1.0,0.037553,1.0,2.9088e-12,1.0,0.48132
0.86538,1.0,1.0,1.3907e-11,1.0,0.24296,1.0,5.2791e-12,1.0,0.65781
0.86538,1.0,1.0,2.8368e-12,1.0,4.0949e-12,1.0,5.9045e-12,1.0,0.30147
0.86538,1.0,1.0,3.8866e-11,1.0,0.095971,1.0,1.4754e-11,1.0,0.68829
0.86538,1.0,1.0,9.2308e-12,1.0,0.058564,1.0,3.5041e-12,1.0,0.66719
0.86538,1.0,1.0,9.2502e-12,1.0,0.073743,1.0,3.5114e-12,1.0,0.68127
0.86538,1.0,1.0,3.9599e-12,1.0,5.716e-12,1.0,8.242e-12,1.0,0.61562
0.86538,1.0,1.0,6.5149e-12,1.0,9.4041e-12,1.0,1.356e-11,1.0,0.55327
0.86538,1.0,1.0,3.9879e-11,1.0,0.20638,1.0,1.5138e-11,1.0,0.85772
0.86538,1.0,1.0,3.3227e-11,1.0,0.28204,1.0,1.2613e-11,1.0,0.47611
0.86538,1.0,1.0,2.1277e-11,1.0,0.10778,1.0,8.0767e-12,1.0,0.63151
0.86538,1.0,1.0,3.2783e-12,1.0,4.7322e-12,1.0,6.8234e-12,1.0,0.73957
0.86538,1.0,1.0,2.5031e-12,1.0,3.6132e-12,1.0,5.21e-12,1.0,0.24895
0.86538,1.0,1.0,3.3728e-11,1.0,0.22905,1.0,1.2803e-11,1.0,0.57853
0.86538,1.0,1.0,2.6273e-11,1.0,0.025549,1.0,9.9733e-12,1.0,0.8721
0.86538,1.0,1.0,1.0091e-11,1.0,0.25568,1.0,3.8308e-12,1.0,0.66129
0.86538,1.0,1.0,2.7448e-11,1.0,0.22439,1.0,1.0419e-11,1.0,0.69423
0.86538,1.0,1.0,2.5964e-11,1.0,0.011987,1.0,9.856e-12,1.0,0.58846
0.86538,1.0,1.0,1.5627e-11,1.0,0.10197,1.0,5.932e-12,1.0,0.41712
0.86538,1.0,1.0,9.1709e-12,1.0,0.14523,1.0,3.4813e-12,1.0,0.70112
0.86538,1.0,1.0,4.3484e-11,1.0,0.36266,1.0,1.6507e-11,1.0,0.63865
0.86538,1.0,1.0,1.6827e-11,1.0,0.18007,1.0,6.3875e-12,1.0,0.8563
0.86538,1.0,1.0,1.2148e-11,1.0,0.077395,1.0,4.6115e-12,1.0,0.55898
0.86538,1.0,1.0,6.5727e-12,1.0,9.4876e-12,1.0,1.368e-11,1.0,0.46543
0.86538,1.0,1.0,1.5887e-11,1.0,0.096956,1.0,6.0307e-12,1.0,0.52096
0.86538,1.0,1.0,3.7131e-11,1.0,0.048406,1.0,1.4095e-11,1.0,0.72756
0.86538,1.0,1.0,6.4702e-12,1.0,0.21793,1.0,2.4561e-12,1.0,0.53072
0.86538,1.0,1.0,5.4153e-12,1.0,0.23621,1.0,2.0557e-12,1.0,0.60394
0.86538,1.0,1.0,9.0542e-12,1.0,0.044656,1.0,3.437e-12,1.0,0.46608
0.86538,1.0,1.0,6.7783e-12,1.0,9.7843e-12,1.0,1.4108e-11,1.0,0.54693
0.86538,1.0,1.0,2.2812e-11,1.0,0.00071356,1.0,8.6595e-12,1.0,0.88937
0.86538,1.0,1.0,4.0246e-12,1.0,5.8095e-12,1.0,8.3768e-12,1.0,0.62533
0.86538,1.0,1.0,9.4746e-12,1.0,0.20688,1.0,3.5966e-12,1.0,0.72071
0.86538,1.0,1.0,6.8413e-12,1.0,0.0042855,1.0,2.597e-12,1.0,0.69569
0.86538,1.0,1.0,4.8067e-11,1.0,0.40294,1.0,1.8247e-11,1.0,0.53432
0.86538,1.0,1.0,4.0583e-12,1.0,5.858e-12,1.0,8.4468e-12,1.0,0.72838
0.86538,1.0,1.0,3.618e-12,1.0,5.2226e-12,1.0,7.5305e-12,1.0,0.63775
0.86538,1.0,1.0,6.1157e-12,1.0,8.8279e-12,1.0,1.2729e-11,1.0,0.40938
0.86538,1.0,1.0,1.107e-11,1.0,0.09559,1.0,4.2022e-12,1.0,0.80454
0.86538,1.0,1.0,5.8101e-12,1.0,0.1974,1.0,2.2055e-12,1.0,0.55791
0.86538,1.0,1.0,2.885e-11,1.0,0.2281,1.0,1.0952e-11,1.0,0.69263
0.86538,1.0,1.0,5.313e-11,1.0,0.36456,1.0,2.0168e-11,1.0,0.53288
0.86538,1.0,1.0,5.6995e-12,1.0,0.05751,1.0,2.1635e-12,1.0,0.80089
0.86538,1.0,1.0,1.0914e-11,1.0,0.19283,1.0,4.143e-12,1.0,0.50521
0.86538,1.0,1.0,9.9512e-12,1.0,0.044442,1.0,3.7775e-12,1.0,0.61231
0.86538,1.0,1.0,5.2694e-11,1.0,0.38785,1.0,2.0003e-11,1.0,0.5264
0.86538,1.0,1.0,2.4422e-11,1.0,0.035526,1.0,9.2706e-12,1.0,0.84576
0.86538,1.0,1.0,6.304e-12,1.0,9.0996e-12,1.0,1.3121e-11,1.0,0.4786
0.86538,1.0,1.0,1.7255e-11,1.0,0.12488,1.0,6.5501e-12,1.0,0.87394
0.86538,1.0,1.0,1.371e-11,1.0,0.07686,1.0,5.2043e-12,1.0,0.42862
0.86538,1.0,1.0,9.9904e-12,1.0,0.29774,1.0,3.7924e-12,1.0,0.64903
0.86538,1.0,1.0,1.4507e-11,1.0,0.32031,1.0,5.5068e-12,1.0,0.67713
0.86538,1.0,1.0,3.0411e-12,1.0,4.3897e-12,1.0,6.3296e-12,1.0,0.31739
0.86538,1.0,1.0,8.0375e-12,1.0,0.22142,1.0,3.0511e-12,1.0,0.64036
0.86538,1.0,1.0,4.0688e-12,1.0,5.8733e-12,1.0,8.4688e-12,1.0,0.63234
0.86538,1.0,1.0,3.8657e-11,1.0,0.53545,1.0,1.4674e-11,1.0,0.68358
0.86538,1.0,1.0,4.7648e-11,1.0,0.023416,1.0,1.8087e-11,1.0,0.73693
0.86538,1.0,1.0,6.6649e-12,1.0,9.6207e-12,1.0,1.3872e-11,1.0,0.58134
0.86538,1.0,1.0,6.3054e-12,1.0,9.1018e-12,1.0,1.3124e-11,1.0,0.41974
0.86538,1.0,1.0,2.0222e-12,1.0,2.919e-12,1.0,4.2089e-12,1.0,0.34318
0.86538,1.0,1.0,6.4946e-12,1.0,9.3748e-12,1.0,1.3518e-11,1.0,0.48
0.86538,1.0,1.0,1.5557e-11,1.0,0.12619,1.0,5.9054e-12,1.0,0.50453
0.86538,1.0,1.0,6.1764e-12,1.0,8.9155e-12,1.0,1.2855e-11,1.0,0.39233
0.86538,1.0,1.0,1.0868e-11,1.0,0.025515,1.0,4.1255e-12,1.0,0.77543
0.86538,1.0,1.0,4.0855e-12,1.0,5.8973e-12,1.0,8.5035e-12,1.0,0.66352
0.86538,1.0,1.0,3.3513e-11,1.0,0.36922,1.0,1.2722e-11,1.0,0.57431
0.86538,1.0,1.0,6.826e-12,1.0,9.8531e-12,1.0,1.4207e-11,1.0,0.56857
0.86538,1.0,1.0,3.9463e-12,1.0,5.6965e-12,1.0,8.2138e-12,1.0,0.64558
0.86538,1.0,1.0,6.4479e-12,1.0,0.1665,1.0,2.4476e-12,1.0,0.58277
0.86538,1.0,1.0,6.5215e-12,1.0,9.4136e-12,1.0,1.3574e-11,1.0,0.47122
0.86538,1.0,1.0,8.0037e-12,1.0,0.074728,1.0,3.0382e-12,1.0,0.85129
0.86538,1.0,1.0,6.7343e-12,1.0,9.7208e-12,1.0,1.4017e-11,1.0,0.56301
0.86538,1.0,1.0,2.0492e-11,1.0,0.11803,1.0,7.7787e-12,1.0,0.89919
0.86538,1.0,1.0,5.6412e-12,1.0,0.24905,1.0,2.1414e-12,1.0,0.62651
0.86538,1.0,1.0,8.7606e-12,1.0,0.24526,1.0,3.3256e-12,1.0,0.59102
0.86538,1.0,1.0,6.735e-12,1.0,9.7218e-12,1.0,1.4018e-11,1.0,0.57394
0.86538,1.0,1.0,1.5827e-11,1.0,0.37942,1.0,6.0078e-12,1.0,0.71296
0.86538,1.0,1.0,6.3229e-12,1.0,9.1269e-12,1.0,1.316e-11,1.0,0.47198
0.86538,1.0,1.0,6.538e-12,1.0,9.4375e-12,1.0,1.3608e-11,1.0,0.57878
0.86538,1.0,1.0,4.1448e-11,1.0,0.25537,1.0,1.5734e-11,1.0,0.82842
0.86538,1.0,1.0,5.9823e-12,1.0,0.063487,1.0,2.2709e-12,1.0,0.86998
0.86538,1.0,1.0,6.4339e-12,1.0,9.2872e-12,1.0,1.3391e-11,1.0,0.57881
0.86538,1.0,1.0,1.1062e-11,1.0,0.061925,1.0,4.1992e-12,1.0,0.54419
0.86538,1.0,1.0,4.9525e-11,1.0,0.28364,1.0,1.88e-11,1.0,0.4915
0.86538,1.0,1.0,3.7459e-12,1.0,5.4071e-12,1.0,7.7967e-12,1.0,0.6361
0.86538,1.0,1.0,5.6474e-12,1.0,0.05711,1.0,2.1438e-12,1.0,0.79987
0.86538,1.0,1.0,6.7707e-12,1.0,0.10962,1.0,2.5702e-12,1.0,0.54269
0.86538,1.0,1.0,2.6734e-11,1.0,0.38954,1.0,1.0148e-11,1.0,0.68397
0.86538,1.0,1.0,7.86e-12,1.0,0.070721,1.0,2.9837e-12,1.0,0.73985
0.86538,1.0,1.0,1.8941e-11,1.0,0.34368,1.0,7.1901e-12,1.0,0.46948
0.86538,1.0,1.0,3.259e-11,1.0,0.24388,1.0,1.2371e-11,1.0,0.63357
0.86538,1.0,1.0,1.2275e-11,1.0,0.060878,1.0,4.6595e-12,1.0,0.54928
0.86538,1.0,1.0,8.9856e-12,1.0,0.034466,1.0,3.411e-12,1.0,0.60961
0.86538,1.0,1.0,2.0844e-11,1.0,0.20947,1.0,7.9126e-12,1.0,0.80646
0.86538,1.0,1.0,5.9284e-12,1.0,0.33128,1.0,2.2505e-12,1.0,0.55479
0.86538,1.0,1.0,1.114e-11,1.0,0.1555,1.0,4.2288e-12,1.0,0.56326
0.86538,1.0,1.0,1.5829e-11,1.0,0.13349,1.0,6.0087e-12,1.0,0.48956
0.86538,1.0,1.0,7.4909e-12,1.0,0.44103,1.0,2.8436e-12,1.0,0.84289
0.86538,1.0,1.0,9.5141e-12,1.0,0.18921,1.0,3.6116e-12,1.0,0.66501
0.86538,1.0,1.0,4.0321e-12,1.0,5.8202e-12,1.0,8.3923e-12,1.0,0.77796
0.86538,1.0,1.0,5.1369e-11,1.0,0.27952,1.0,1.95e-11,1.0,0.82523
0.86538,1.0,1.0,4.5642e-11,1.0,0.30094,1.0,1.7326e-11,1.0,0.37457
0.86538,1.0,1.0,2.6678e-11,1.0,0.22106,1.0,1.0127e-11,1.0,0.68866
0.86538,1.0,1.0,6.6306e-12,1.0,9.5712e-12,1.0,1.3801e-11,1.0,0.4987
0.86538,1.0,1.0,6.592e-12,1.0,9.5154e-12,1.0,1.372e-11,1.0,0.47352
0.86538,1.0,1.0,6.9194e-12,1.0,0.28177,1.0,2.6266e-12,1.0,0.85499
0.86538,1.0,1.0,1.434e-11,1.0,0.11458,1.0,5.4437e-12,1.0,0.38504
0.86538,1.0,1.0,6.3245e-12,1.0,0.16981,1.0,2.4008e-12,1.0,0.6196
0.86538,1.0,1.0,6.2926e-12,1.0,9.0832e-12,1.0,1.3097e-11,1.0,0.61346
0.86538,1.0,1.0,5.4524e-12,1.0,0.11255,1.0,2.0697e-12,1.0,0.564
0.86538,1.0,1.0,3.366e-12,1.0,4.8587e-12,1.0,7.0059e-12,1.0,0.72101
0.86538,1.0,1.0,8.386e-12,1.0,0.073048,1.0,3.1834e-12,1.0,0.55414
0.86538,1.0,1.0,1.0565e-11,1.0,0.092135,1.0,4.0104e-12,1.0,0.80154
0.86538,1.0,1.0,2.7078e-12,1.0,3.9087e-12,1.0,5.636e-12,1.0,0.35584
0.86538,1.0,1.0,1.3378e-11,1.0,0.1505,1.0,5.0785e-12,1.0,0.40642
0.86538,1.0,1.0,1.2516e-11,1.0,0.15899,1.0,4.7512e-12,1.0,0.48978
0.86538,1.0,1.0,7.8825e-12,1.0,0.12489,1.0,2.9922e-12,1.0,0.77472
0.86538,1.0,1.0,6.6325e-12,1.0,9.5738e-12,1.0,1.3805e-11,1.0,0.53614
0.86538,1.0,1.0,4.6005e-11,1.0,0.47159,1.0,1.7464e-11,1.0,0.52003
0.86538,1.0,1.0,9.6865e-12,1.0,0.080224,1.0,3.677e-12,1.0,0.61334
0.86538,1.0,1.0,6.9254e-12,1.0,0.076082,1.0,2.6289e-12,1.0,0.60289
0.86538,1.0,1.0,3.6791e-12,1.0,5.3108e-12,1.0,7.6577e-12,1.0,0.74565
0.86538,1.0,1.0,4.3063e-12,1.0,6.216e-12,1.0,8.963e-12,1.0,0.75159
0.86538,1.0,1.0,1.2476e-11,1.0,0.49282,1.0,4.7359e-12,1.0,0.69964
0.86538,1.0,1.0,4.2088e-11,1.0,0.45821,1.0,1.5977e-11,1.0,0.63055
0.86538,1.0,1.0,6.3123e-12,1.0,9.1116e-12,1.0,1.3138e-11,1.0,0.46686
0.86538,1.0,1.0,4.0021e-12,1.0,5.7769e-12,1.0,8.3298e-12,1.0,0.78214
0.86538,1.0,1.0,7.699e-12,1.0,0.17786,1.0,2.9226e-12,1.0,0.38967
0.86538,1.0,1.0,1.5286e-11,1.0,0.0050333,1.0,5.8028e-12,1.0,0.83548
0.86538,1.0,1.0,5.1029e-11,1.0,0.42523,1.0,1.9371e-11,1.0,0.42068
0.86538,1.0,1.0,1.2195e-11,1.0,0.27981,1.0,4.6293e-12,1.0,0.72507
0.86538,1.0,1.0,6.2325e-12,1.0,8.9965e-12,1.0,1.2972e-11,1.0,0.43382
0.86538,1.0,1.0,3.9379e-12,1.0,5.6842e-12,1.0,8.1962e-12,1.0,0.63955
0.86538,1.0,1.0,4.1683e-11,1.0,0.2829,1.0,1.5823e-11,1.0,0.46364
0.86538,1.0,1.0,6.5645e-12,1.0,0.50143,1.0,2.4919e-12,1.0,0.60736
0.86538,1.0,1.0,1.2317e-11,1.0,0.14336,1.0,4.6756e-12,1.0,0.49783
0.86538,1.0,1.0,4.969e-11,1.0,0.025701,1.0,1.8862e-11,1.0,0.47245
0.86538,1.0,1.0,3.2738e-11,1.0,0.20374,1.0,1.2428e-11,1.0,0.5357
0.86538,1.0,1.0,1.3254e-11,1.0,0.15417,1.0,5.0313e-12,1.0,0.78417
0.86538,1.0,1.0,4.1091e-12,1.0,5.9314e-12,1.0,8.5525e-12,1.0,0.68623
0.86538,1.0,1.0,6.7017e-12,1.0,9.6737e-12,1.0,1.3949e-11,1.0,0.58409
0.86538,1.0,1.0,1.7847e-11,1.0,0.2782,1.0,6.775e-12,1.0,0.70394
0.86538,1.0,1.0,3.5206e-11,1.0,0.40381,1.0,1.3365e-11,1.0,0.46959
0.86538,1.0,1.0,8.9104e-12,1.0,0.29035,1.0,3.3824e-12,1.0,0.64451
0.86538,1.0,1.0,4.9659e-11,1.0,0.45629,1.0,1.8851e-11,1.0,0.51971
0.86538,1.0,1.0,6.2448e-12,1.0,0.0682,1.0,2.3706e-12,1.0,0.85807
0.86538,1.0,1.0,3.6495e-11,1.0,0.13542,1.0,1.3853e-11,1.0,0.64464
0.86538,1.0,1.0,1.2941e-11,1.0,0.34953,1.0,4.9126e-12,1.0,0.67855
0.86538,1.0,1.0,1.1455e-11,1.0,0.081535,1.0,4.3484e-12,1.0,0.86877
0.86538,1.0,1.0,3.4621e-12,1.0,4.9975e-12,1.0,7.2059e-12,1.0,0.65824
0.86538,1.0,1.0,6.4063e-12,1.0,9.2474e-12,1.0,1.3334e-11,1.0,0.49105
0.86538,1.0,1.0,3.4517e-12,1.0,4.9825e-12,1.0,7.1843e-12,1.0,0.71051
0.86538,1.0,1.0,6.0604e-12,1.0,0.025494,1.0,2.3006e-12,1.0,0.68784
0.86538,1.0,1.0,7.1501e-12,1.0,0.24093,1.0,2.7142e-12,1.0,0.60299
0.86538,1.0,1.0,4.2064e-12,1.0,6.0719e-12,1.0,8.7552e-12,1.0,0.71297
0.86538,1.0,1.0,6.2048e-12,1.0,8.9565e-12,1.0,1.2915e-11,1.0,0.62809
0.86538,1.0,1.0,1.5534e-11,1.0,0.2396,1.0,5.8966e-12,1.0,0.78769
0.86538,1.0,1.0,5.6113e-12,1.0,0.23312,1.0,2.1301e-12,1.0,0.55851
0.86538,1.0,1.0,3.6417e-12,1.0,5.2568e-12,1.0,7.5798e-12,1.0,0.71846
0.86538,1.0,1.0,6.5854e-12,1.0,9.5059e-12,1.0,1.3707e-11,1.0,0.48775
0.86538,1.0,1.0,2.1432e-11,1.0,0.54292,1.0,8.1356e-12,1.0,0.63495
0.86538,1.0,1.0,8.1658e-12,1.0,0.12773,1.0,3.0998e-12,1.0,0.7591
0.86538,1.0,1.0,1.2323e-11,1.0,0.16945,1.0,4.6777e-12,1.0,0.50364
0.86538,1.0,1.0,4.2134e-11,1.0,0.20812,1.0,1.5994e-11,1.0,0.50165
0.86538,1.0,1.0,4.1158e-12,1.0,5.9411e-12,1.0,8.5666e-12,1.0,0.61292
0.86538,1.0,1.0,5.3232e-11,1.0,0.5062,1.0,2.0207e-11,1.0,0.73927
0.86538,1.0,1.0,4.7748e-11,1.0,0.034455,1.0,1.8125e-11,1.0,0.36629
0.86538,1.0,1.0,4.0268e-12,1.0,5.8126e-12,1.0,8.3812e-12,1.0,0.60857
0.86538,1.0,1.0,5.8549e-12,1.0,8.4514e-12,1.0,1.2186e-11,1.0,0.63771
0.86538,1.0,1.0,3.2681e-11,1.0,0.17014,1.0,1.2406e-11,1.0,0.5837
0.86538,1.0,1.0,1.505e-11,1.0,0.12895,1.0,5.713e-12,1.0,0.48622
0.86538,1.0,1.0,5.5858e-12,1.0,0.14961,1.0,2.1204e-12,1.0,0.803
